user
609290
12174494
12002570
6196568
8586227
23500327
14923149
3682683
14071053
23724263
358
5430411
797223
1388612
7991646
2330053
3080848
2752075
5639688
8126354
6536887
1845408
756809
7543162
2386774
10138734
12598451
132438
6939956
14991864
12495350
17718213
1730017
3250829
10024425
21368549
6028881
3342628
3879847
4656601
22768530
7509065
2666270
2189130
18400698
9127224
12149471
679824
5439546
10867454
11624376
19816616
11696249
666221
23704565
5989150
7643359
11854986
642706
19652255
2801559
23119164
9359102
10054910
8252138
2041317
10248678
11025608
3016153
21960454
13302
23696571
15339544
12093140
6620283
869330
152786
13024426
19134164
15849265
5894542
6395627
169252
1756068
10506370
3536523
19339657
19774217
6144704
20465725
599007
49849
16774283
23681161
14830021
1773798
1734491
10971581
6845813
19648279
18043665
2231575
3665324
5479575
107625
21594879
1910174
982981
13671598
476
1335492
10632369
10069754
10186832
14112947
1086398
10193788
585411
17257974
17455524
17989100
21232694
2297722
6858244
1942868
17172749
11922567
20237646
1342155
362536
21374043
7800709
5905466
20906781
5087283
6543966
8333729
6752050
10646316
23722600
7707781
9500555
8404453
1083111
14959863
23442811
3677576
546861
19635823
627072
23070372
3744304
14437075
22695312
4832499
20513099
5412074
20292934
10319065
3764965
11490347
21099912
16377189
2302862
1248114
15107976
5618354
11726740
295783
10044560
20080213
13664137
8965245
7023862
8528641
8592047
3894422
6474292
2530121
11294831
21911451
13924970
7733418
867232
3776858
16649550
17865804
16815358
9412226
332059
5938994
21901641
5924562
19774317
1838048
1841839
19686804
20621559
20072231
1546759
403671
4256274
3027266
775806
3919052
7745240
1505451
1091125
1213708
1364397
23626801
18948160
8305125
23715478
8331157
3689450
6190031
5747150
1701026
21880452
6464308
13963150
22897457
12046409
3083996
380331
2181397
2847731
700998
390122
2410359
11474948
3915431
21535649
207090
18860173
13451764
21612933
5991149
12662235
5389997
16466946
23648376
5246885
8017690
23660959
13003515
1858116
1014423
1463922
3416774
6455731
23098587
4688321
8166854
1548468
18043699
5259182
7404365
12834972
2295103
8946720
21363224
1029453
10589370
584518
846300
14996050
3603681
22326950
15307101
7976758
19485766
347687
23559430
10641167
4046632
860034
3929826
9837301
486900
307297
1427878
22656
9014097
1411457
1658906
11212670
13467030
4276647
5458913
8007803
13314132
2493556
10086656
23600320
10962675
21710380
66686
20643658
23600013
707111
1809685
1412059
13855290
13378498
8204173
4225384
12559207
23201711
8658157
5243472
9223839
7675657
22976106
5914939
5772882
12276966
3730626
6438430
20939093
3022326
580083
5947043
108538
467367
10952503
23310241
9482200
982149
2413201
4214921
19266572
5133585
23694414
2190916
10627299
19697081
14932271
8422953
23539854
14384237
22437319
4868083
23686102
14304709
641170
67579
23725395
12621346
5501880
7016052
13609359
1238965
3832970
7011837
15181473
2519032
874188
15855344
11158700
4744359
5397009
296328
2636929
292975
4448195
20817135
521624
19335715
23297507
10429226
11557299
20776632
2435820
23648554
19992458
7968816
19588120
3897214
769449
11398810
18089995
1223453
4361982
1446484
23515175
6150717
23657915
23186764
10098090
20989406
16183552
16461952
1346234
51685
1235167
8453788
112968
1934428
6310582
3924803
7318120
10455764
5366681
5514747
4829094
23710690
23711089
487813
23218381
23712056
941240
23729144
3357352
3324794
4176291
2520800
22894892
1056837
23255657
5211833
14574199
9958442
10928439
23704593
1559401
17580381
4860961
19205875
1162077
14998487
967492
9320450
9663070
1997232
21209168
16730940
1057485
147192
23684198
20954277
2638227
205233
11334095
4415625
21402820
2595658
12846804
20445757
720999
267
15292496
79485
8922
23000990
22350767
10875738
10662353
16864161
1818059
4637585
4464356
6782754
10441671
4874781
12121419
8783885
610979
2711488
2602877
13491624
3148945
15019223
865678
20493429
9210235
2501279
14804467
21691539
23710471
23357796
7100628
23726839
9997881
1454221
23686962
11034566
13866564
2538037
1509264
7923191
7473793
17337148
23503328
5693719
4956336
8564999
2837741
16027070
2029983
22801686
19144428
3747724
5668612
2598351
1754033
861716
23006825
7395592
19173827
23556135
6930388
14641952
2812320
1736955
6216216
12826706
3279446
13061224
681865
7599798
11119419
13933721
12691030
11197483
21091863
680068
7069587
23542860
9869981
10308336
23730981
23666557
9263070
3699658
1390297
2991619
20318779
23107021
18400908
1270400
1116230
23373623
5833816
22911863
72178
15085450
480982
900898
23480619
15167500
12426044
685641
18229259
15288641
23302301
3731501
12571484
17034
13578166
13893004
19441867
8571434
22417848
6533158
5226792
14109898
7369431
215384
1801544
11367672
20988437
8026386
21623757
7750891
214525
17398063
916225
18419195
23701987
7820096
4621513
23711726
23712416
17551715
7380779
23712338
5397316
7986576
10778673
7909676
134204
73226
5371553
2425787
23655864
7499734
22538813
18812990
14730773
21062
13890207
1494725
775138
16238474
1540177
4546511
12177456
379279
21445669
21828036
7133942
392025
20563046
23652540
4654233
23461455
17257619
8136338
10008173
5956261
4970679
7641854
6574038
4886769
13464420
9471941
22434294
19338129
21251815
2782728
21421641
18362054
14190543
13208016
15844449
125981
9769731
5271927
3788176
8426995
20460267
640325
5715550
20725188
10412575
23543376
1916043
1650337
5378816
11853216
16600319
20723906
19902734
13130048
2437508
2377399
10604811
21999248
23462803
6571554
2842017
12939557
1864317
5660284
11438696
22970705
4370885
279627
9462484
7177346
4308455
22824481
3558960
16311309
11635
23622830
16464069
379682
11415360
14999464
22000500
2908586
6868543
1266756
5019386
13268855
12119168
11707957
10594852
5494370
23723734
872846
21265105
3987294
489772
1256041
9898643
1449710
22282558
6157775
9585016
8421343
6309
5536006
11930483
6812729
2365867
23686360
548225
792456
23730991
6356278
9277565
212858
18146648
5089567
9199828
18554369
792888
23673923
898348
23731574
277128
2802040
5191553
1006791
23466837
9448090
13845498
4550024
2422778
137650
9597706
6463377
21432215
23282476
22640193
23717528
2666289
4884148
10330498
3146213
3706016
1713208
8372853
16343464
8281848
481267
2984551
6666994
894827
1745001
21456953
528720
1898538
2737725
23484166
9241978
2483313
1191247
12579479
14079110
10829400
22964779
20390023
23547024
10236130
8512043
11509906
18345037
7990549
23130407
11604847
446792
2836621
525036
4782104
7162827
9419759
21549498
23726343
1780873
23162314
15893581
2637519
9164024
5599595
18634342
23303136
23370356
2956477
1971380
5952539
23665849
12502959
440558
23721331
23278311
1744834
16417367
12738750
12761418
215042
14720063
457140
719263
6678387
13832808
11208237
22887326
20240133
23704472
1490526
3037021
5296106
5424988
1175598
22218589
167745
10643225
3115822
4756299
7960407
16646078
4034886
115145
22258649
18610223
13443954
3751711
1198378
8356224
938694
6290902
7617957
5027456
70345
3585500
2313113
257182
10204632
17334245
20011823
6080831
436560
5731129
1172189
22880708
13963086
7449571
19144312
11222393
5298879
519413
1955044
23536253
2403000
6877799
1369963
6771046
726730
5357664
7976805
458157
23660069
23022499
7441046
21188902
13110730
21473236
6180031
7860670
4756173
1099948
8189936
15649230
18415229
17146534
5438626
9267406
23542293
13070
23080202
10669477
15534202
5682357
7994192
12888535
2322941
20238030
3818191
5586816
5919934
12791298
3001761
7550044
2872922
8382469
7327083
8497862
1204665
6152400
22128905
7196495
882003
11225437
6714667
20825414
536262
14654579
945871
18159905
147356
4667835
1762224
13551251
6871263
406429
3943312
69545
721660
3559954
16377456
8162520
1683626
7418857
301832
5974022
11043788
21234822
17904373
12176280
23716179
2696626
12753633
4068780
13065781
18701123
77335
404970
19921081
4639894
335514
4117728
14283885
23610549
5754656
9261906
1387438
6316044
16082328
7057680
355232
6274416
21574081
3441504
5801661
7905329
11612918
8376001
7253870
904624
21283072
3234959
12456701
19578607
248393
4961700
4279155
7598774
9143222
1069142
6005000
2079520
662038
4648586
115944
7940557
101586
7937073
20508586
5169716
23027727
5264491
1739949
12783487
10524503
2843065
3962537
18646229
7330316
21123781
4929646
23735040
10512014
12637028
4601890
5003756
880990
264697
535480
2529954
1250644
9385656
10146109
14507684
544825
2231233
1338
6743700
15826337
6915206
7325599
5804899
9170274
535275
3695849
1062189
6097560
755640
17172829
14082385
1697459
3857942
2997553
8176763
23723663
5033397
418066
1220550
1442918
23578988
3195477
6946110
319020
1264804
939557
10130372
23132738
4834
5593150
21475517
22651151
124319
4758057
23731852
23689214
16376827
2854001
23528
23705531
17286292
466862
2988730
3701228
22602606
23292685
16393729
9814069
23663307
8321490
1126841
1202349
12741178
1235698
22675283
421705
19027943
11446751
3019818
2092250
444443
5585234
3402095
1100107
14033532
4938203
13508
5738472
20785617
8624276
4154375
1862861
23661678
22137541
11764362
7432
23678139
2310830
503940
11372593
23514451
22934804
3037404
4706785
829970
768644
18371989
687262
937440
10634487
20837020
5149639
23581797
14566071
6365352
7884305
2233308
18684604
2287576
23365549
59081
4373661
10838887
16310679
12184303
14607980
6585761
2402462
6654926
245214
23304836
10327042
2044866
4725074
20301618
2402272
43846
22291487
7254633
9560502
795033
2684539
1920035
22882444
53897
23252410
1019970
19524105
5526624
2442099
1064169
2610810
23699329
5701935
23360553
16076456
2144390
2527795
23733126
812975
23478120
14843433
7474006
11499270
16853468
22453590
2426231
8491997
20256320
6118662
16502677
20494879
23710353
16505075
12545041
10037436
1322268
20386264
2041621
12615212
1431750
652626
2670892
23498301
244930
10000823
2158479
159145
2192829
17389
23707080
14543462
79202
6436191
218640
2557263
12954183
16429780
17676095
1879366
3726855
1524450
15513342
21896886
3895697
7691891
2361723
23736445
546218
23721579
13840270
3744182
13273885
7746472
9272270
5015238
16241076
7229574
2194443
23570302
2879325
13891630
9160124
3080723
4238408
4048814
12656769
12342238
22711240
4873937
1563833
23118
7252182
23711201
23647978
19767229
2164365
218663
10595871
2152082
23708732
14171094
231316
12975140
690952
10521150
8247201
2255089
23736554
5044042
8119084
1467914
9107694
12037019
2357070
5513917
17148277
3865083
3383907
18519921
9245853
14098260
926143
834239
8758576
17887301
15168
23626296
15920786
4300087
21559508
9104116
11297936
11091927
20037042
23340821
14293548
1567291
4208174
3768239
1232660
513710
7324687
1889329
432944
2398593
23737175
15917305
8764412
606576
22055616
16425408
2834978
6253409
12264153
8507789
546730
2230199
12255416
4876794
188096
3451852
9107514
23736889
13201331
9095551
8699689
14181831
23736841
2144578
3965631
807126
8049950
1123528
23735855
2531402
7923463
14238467
12739668
3776927
4447540
1786065
20860
8381946
209103
15192613
2823719
23612781
11383969
8245406
5986675
14186586
23599779
4559139
21105992
13483939
448875
14663777
23685077
2292722
521799
319403
2508887
23725335
620097
14204126
1132699
1798328
2950427
833395
10864025
22824066
3986005
23656852
1460758
1092220
1333012
9043475
14358677
6680761
60761
4496102
12500315
4532533
22825458
4173204
1575188
10088866
16977469
2305458
3822558
23526158
1789670
10461682
740553
10702091
224734
1593860
19126613
12094608
496099
8386132
5623035
23736426
556617
18090455
13596476
13252809
10049496
12529531
20091055
1952835
206404
65863
5443387
12497881
5429601
6711335
1197045
16505083
87189
17369065
150978
4655177
235698
6419723
1409374
5162073
3458949
5929859
2409793
8463453
8054998
14394815
11643528
2086642
6220193
6044246
11082165
21784056
97337
16578990
20716902
2372064
5440883
9513184
13285583
23710525
10347145
23630461
22341863
22899163
7424948
16800302
1371329
23591598
6858502
22882568
1596045
23715944
92546
20736476
22767491
108796
15052663
23521228
10527
721644
2698972
8326364
9703039
17145340
21790269
6870253
5880274
431706
22265250
7898052
262892
7649369
4243
5969624
9517769
23723252
13422908
12369569
11526597
4190402
10606962
5008145
240443
2905768
23723872
2027196
3639962
3157076
23629446
6650475
23738768
9056150
7614256
22297082
14122
16704730
3238085
23460516
18187749
3220999
5837689
4788546
21101208
10836309
220255
16462950
1977315
6359480
11422344
6456163
845092
6496501
11480544
12473792
23733586
9952196
18764743
4126893
17303805
7070613
1165875
31317
20186218
974731
8754360
1766544
22529925
19402326
736079
16822054
17996773
341994
18812445
23736524
3889449
5876384
16100017
15416
3257622
17664923
6225326
328193
8690857
10253228
9025983
1874627
884372
5249203
2751224
1763217
12340029
7211548
32880
22573384
23733758
3806750
5505304
902657
21789925
639520
23714772
980296
16178817
16010716
1831987
4299358
14778592
19507859
3992496
869736
22869902
32352
11188140
1115360
17229358
1460665
16120011
21320045
12363128
14386187
9915280
22851800
2232868
21752267
791604
5499555
16878392
15659701
23549852
23702771
4159002
7667553
1091386
2510347
7591134
904050
3508400
530160
2705055
23436643
23635453
11318930
832052
6461462
3266847
5228890
13638635
22416380
11355926
7008044
820013
16028966
23021142
7216865
6457407
21246525
383904
14732669
17732522
2094163
2181514
3945473
23738470
4492776
20938263
5459839
16034206
23414612
21149677
936310
22143693
2908017
23431181
20438255
781754
1455631
12637193
1722025
2363436
731043
16885429
3048456
8483375
781799
13963827
20398490
21820496
4132505
849891
1048588
23674962
11612861
1007220
12131013
15585690
8474917
20240619
18254155
11928527
1455351
1492749
20832155
508057
4537160
3355243
2000823
1005334
16305949
23449576
1704458
695824
9264230
3596441
3132781
2163927
2141064
10665191
23650559
1255289
14939114
2252830
18368567
18644304
1315767
119314
22479872
830680
10466645
5211659
17718209
10491913
5832842
271415
14946471
298225
17527693
13253198
17841959
6851825
18889710
23689081
11216947
1265970
5054717
190277
6738168
11865571
341491
20062589
1858357
4754892
17161459
14569750
1394729
10157127
1376618
18203209
2505071
106159
23720948
1115019
15261315
2130312
11911300
4616087
15881932
3237164
1379830
588071
23721979
23740794
20514036
13118009
21863762
3302921
5625547
6581678
21102416
12334298
23720815
22868860
23651200
7030457
5049360
157957
221869
11234199
8297396
23636411
3586594
10157177
1416184
252228
3760330
6918407
18848597
23615105
23714633
849104
13484374
14381622
347964
13296852
18229928
271959
5065577
738287
7401790
9122690
22614638
17744452
19617072
4744568
210800
17884397
108205
3923540
21162733
697033
1080425
21316494
15483568
1609514
4677305
1159478
543873
3461728
21074986
3831412
22316603
573110
181783
2305826
989920
5277820
14294053
2557855
20149822
21867924
11387437
16540390
5640500
23188908
10135659
184546
1729265
23718586
23322435
5552874
8604738
23633
5501253
9428810
7231
10262058
4946011
13073085
23586174
4851590
7949386
1891677
4420649
22846633
3022595
3141234
18131351
421178
904393
4831894
984106
1161484
1473517
4747835
5310366
15321689
2539933
20887644
13434871
631266
5240684
23400102
17905006
9604966
23634159
19703316
23737792
23356728
5987
219159
193178
230513
12532796
221683
2173773
5602577
11846953
23492029
3373945
543136
20608252
543572
1100913
11694313
36866
21365355
23732609
18514784
23741915
17557438
603738
3245749
1685647
23739870
22646853
3730754
15799808
1022079
894067
1362681
485337
11138259
2851937
17438972
3654197
1864552
573032
2221001
1998801
22792958
5841306
22228293
6573259
625403
20616509
12597
5893866
13726453
21405520
17486894
3156906
23618150
168986
1584794
555045
21981829
17133872
13406683
8564731
3680644
1387606
5543130
20443485
22059627
13420840
1405843
13959804
13081625
12716228
7605085
18068
2120275
836330
2784303
346104
5649639
20089779
15683005
11400950
10541410
8367146
80911
23568016
23456658
10140124
21611629
14357365
225074
23706622
1839439
23690383
22907447
18624019
23581986
8400638
23465005
14291084
21903305
8620333
10384954
1628812
4198124
19183784
3822077
2511795
9733566
23423175
3784238
1623645
23317187
8496462
5007212
449077
15307393
53341
5905035
19366318
5273114
4862824
20016603
21896093
2610061
14597851
9492730
7990528
23721730
1634905
23618106
7579160
2598770
2989642
10795966
159548
2541573
7758804
1180620
8016720
10547492
19764410
12326439
426320
23734842
3066592
5378144
23714168
6199566
1251099
1280439
17646582
19700816
305203
6151828
6936682
11352518
6119582
1454879
4844903
622819
1687119
7267315
9702105
10118270
23711964
4785110
23484892
13477633
1840146
71141
210920
3043
6543606
6133426
8508004
3983198
16217248
23123603
238704
14790498
231762
22080357
6679117
5174051
1028270
23724815
4924557
19951708
9656013
4018080
21058125
6796941
17790767
14065
23742847
18174007
971735
3422337
258174
2462306
20655861
22718477
13945013
1249962
614443
3591527
6594576
4518341
1902010
295004
3068500
23494027
14882395
21976288
7920004
3716153
23744018
642070
2742717
18079514
3429133
6150419
698767
17142551
19140283
23744250
451893
1216804
2122990
1032785
39296
1725151
2411960
14789065
2359687
23607661
259521
23742396
3181104
23735277
1631193
508127
1155209
18459935
2132190
9718666
22937907
851330
5869845
785241
7644098
19033566
1431720
4467670
327066
6621536
23739908
22431924
21580313
2649728
2288476
23309143
1766088
266304
489088
286934
85421
7174576
11939970
742081
20737979
10035985
1223975
17996168
2882913
6023830
954940
2846923
22043858
20790522
21051150
23518942
16482938
9760786
15175592
15741905
471129
1745291
23599137
106104
5044463
7228014
1068388
16528000
23661434
4341440
871907
10029481
1492229
2357112
13708712
22854236
131930
23522545
15542494
9058090
1553177
1227353
389955
17300
15568504
23615676
9537658
3806751
1913729
7981292
618936
4987673
3713336
16379732
23640628
19836991
236465
23123520
5013141
364696
570918
131872
23744587
130288
1883316
1216776
3426309
2109233
2961454
472495
4108803
9816919
22566543
21965175
23605463
10037470
23742695
12178980
23062376
213256
212862
4167200
18852150
12129150
784513
1726083
11958461
1757149
6162864
11975045
1063287
3949200
7106086
23538350
667348
877574
2868801
7082587
3010548
3067524
2012646
4953146
22252460
3075683
15254591
5410078
11683
12348470
87015
3025856
19896294
2203890
885582
21352851
5623463
7034540
7495930
11969817
6394617
23631016
23692898
89578
8997395
826112
7028056
23731677
608820
707145
23445427
23270984
16713951
23746059
5432156
12793123
3821467
15387068
3448419
10853071
2571021
343347
22942604
16993589
938363
1286976
5327068
9392811
15303234
22500261
2705042
19572060
617157
3293172
10774086
847382
4459373
22790841
14918800
15197431
18176509
5747944
14999599
3475276
6928258
23746505
5647513
8867916
5910058
19019306
3848207
11758344
4272196
801894
21456617
438273
22776542
22209566
10184846
9449966
21354514
1732418
4748326
11923999
4962159
200936
16202183
1707353
143475
13747407
10474405
9864221
17592432
2104697
1429450
12446618
20005986
4768616
9476095
11405423
21546325
2097914
23745462
920069
17537072
22127937
7504967
22816953
23644922
5460719
1008933
23639395
388158
383423
1076640
13999504
10715499
8169305
11810946
23325239
9848968
23719327
14171304
15022244
20447255
18475210
21960825
10094936
3130521
14270974
19162286
18034280
12931578
1679286
7877917
16468609
179715
10195153
23160884
3081018
646761
20727471
1929701
22048297
5696047
4725875
16662178
637517
1071834
5648954
21905524
6036253
23633121
22771893
2587326
23749060
23490774
23295931
8152324
12560558
1280867
23725835
23472587
19038086
23748616
3945245
23747925
23742202
23713272
19001870
11587802
21629532
77567
19198394
257233
3902739
23712777
22192695
1919504
5389127
19175054
8409922
23737151
11426904
21711956
23476517
6600940
1391454
16030830
847962
14224948
626287
23749239
10418264
4836967
999617
2302032
23687492
5436259
648597
23749774
17155786
18222899
3527297
10155920
14998452
5546786
23740665
4712734
721734
5941807
23369079
6694814
8343484
7524206
23709832
10059274
15540012
5430306
995018
13628360
2766176
1210053
3282
17780369
9552521
20897368
148337
23639923
5495119
1704311
2745495
1765658
2801669
11076109
12709746
2102779
1377002
19528560
3782469
10871900
468973
3440745
21129267
4306766
22197081
23331893
2618411
2131286
5625534
733345
86072
16529576
12209444
6725880
13312069
1744164
8844082
281278
6911415
6475652
2444661
23523087
1915893
23740670
1306132
14655109
1771155
18380548
7543010
175554
8941307
7752296
2075944
18621464
10819573
908621
14267425
2612094
7012221
16132774
23177639
21194253
6216
23453698
23740864
23662828
564509
23468226
3611669
426185
694716
19991670
1030675
1274613
23421488
17167312
21525801
5731587
22417655
1306546
2442831
18406847
296108
3255152
4518274
20435799
23576407
23745736
7552340
11988477
13960891
1591921
23695447
11035439
13581207
23542178
10418515
9267296
2667066
7316365
10602742
3178068
5743288
6140889
9215780
16884860
259769
7585327
22386756
23748996
18321567
11709296
21251149
9840884
11541740
15143409
2396376
7648650
22829433
3820271
1657886
5367916
13341885
7797140
2632963
4251079
7703024
1506763
7504558
2586922
316469
11616991
4244136
2877241
6523173
9172713
9300309
12420293
4216641
2741620
10493332
23464865
1510053
1003301
22415216
1968182
22422463
13421665
1149933
6849045
18299308
20750189
7916438
16318019
18281147
18690663
15226252
13101611
13046280
20982166
21230554
23623109
10318121
2358409
5228202
23572828
216652
547981
5033780
13567467
23200875
23752735
5959025
23752997
18823687
871096
1571407
23753323
20702766
10548137
18359893
23752705
14729488
7350695
724039
20678264
23421719
22239107
14807111
315168
18229254
15284236
23752959
9361196
3128519
1871033
15782256
313768
20548265
16584100
23288712
21972629
317461
23736653
9462095
12422579
465677
2717951
4906944
7563982
17034039
865695
1778465
3293726
3591838
11247816
16150516
681479
668556
388520
14895803
17497300
17841694
19433270
16475983
19547514
12317235
7818349
7296893
17976440
19871871
3181392
20918606
21555963
17790848
12945260
11921353
6068294
5770966
417501
4878850
23653070
23566386
1022260
1958200
16040909
2254951
11658290
23754135
5831073
1521771
546871
5330018
3993817
22932664
10340726
1061193
8844273
2908599
11654695
23347898
3015186
23753557
11835316
6436545
4136999
23398231
8816585
14723731
4085331
6268900
23742802
23510471
13521703
23751544
4478559
23654179
9407941
1643352
10104724
3598756
23754536
85927
23754681
7246472
7861807
1290731
5521670
18733910
6371123
5889853
22018651
13747966
22144191
10669010
11402025
7131499
1721239
874480
20542862
167735
11127322
13362458
23338651
4044696
22602007
13944750
22810291
1744230
878532
2034787
356579
8170849
10127980
6925166
59563
20447134
157247
6158032
14401160
1299648
10154279
4386427
5947132
182668
524307
1815577
16046576
9291680
10625876
4215651
23689365
1478801
9858033
19829378
3000503
3967992
14772619
11094437
6654942
1855677
23171914
3409545
22892660
23599907
23473969
19358731
3656739
1145666
68587
3305998
10415299
19749449
7659834
441639
13564909
23093806
22093555
8422330
15982771
20486796
6509
2454690
3052438
634919
675149
4142924
23754032
3088138
503613
3580870
10916973
5646962
16844284
3074564
7571258
21530701
13047676
20525891
13308991
13134286
9871630
3174456
11758432
3439404
23756146
10292330
487892
823617
9805823
23691247
23399276
19766923
19765025
1422451
23724040
23271650
22860226
107300
7721752
23315802
2912200
10734390
22509067
104458
16471289
23662562
23754854
23514609
3253203
628637
21642765
23755721
22521734
7909102
14538936
8431111
15543557
3097991
9308990
18567225
11559610
23756379
23518854
10590239
6752549
6485881
11985743
52499
22518813
10789207
17175372
16124265
9650803
23713095
6351165
5201976
23756400
14598147
448932
1719383
4816605
5789078
8217702
8672718
2501858
16358487
6540043
282848
21618837
5666171
487787
22702452
23334188
23745317
5660775
4501354
21896863
648788
85371
19486741
446490
179910
7419952
23602484
23752065
16448069
950453
1676363
13321647
21101390
4817370
23585485
234091
3720305
1120271
9245623
22764448
5014455
23224962
23752365
21288555
22052021
1707427
3798087
15621859
2737133
3990451
1879109
23346423
12374390
743464
3386109
8212196
5496433
16490647
23590582
780717
1783163
21278521
7328782
788168
23757471
836215
269970
1151334
6982270
22597046
14513076
4920394
2988
2801187
1456201
550094
15786099
2463948
10634552
9393102
11187191
14335091
4089351
987358
23633774
17454269
23493076
2796859
7618260
14708095
10933488
925470
20373514
18614272
10252378
23579867
8675590
858071
16716487
9874309
17798537
23757738
3674648
23561821
18048277
5888946
816620
12567365
5100564
13210260
14228695
9625521
23700187
23429775
15176148
4167171
15171133
23742127
16256230
23758328
23757713
18093501
575527
7978627
16360162
2862945
4414246
9568467
313628
7665043
1670129
6599590
11058823
11452511
22729184
5622882
23758117
20453707
13598186
1417694
4896449
13102905
23745687
18366742
12298509
20877284
13555848
23663135
3000206
202382
14757786
23758613
1576462
1271826
1600898
1272079
272109
10785975
15102993
4058532
14746190
9720964
1044117
22302305
1869730
13794921
1921025
1525840
9542316
2164728
14295515
9455518
23746691
22795618
364356
6933993
13400958
2573309
5178988
23745488
23687910
7123660
23753539
1081110
9906573
817643
23616871
14421035
23740783
5338581
16446498
2642890
14903754
19086479
7956933
12199326
1073758
936790
6371216
22438504
3723423
5273423
17628336
11521388
13590282
11423104
616443
4467386
22986787
21575627
975748
7939871
21319007
23756814
13873716
16426736
22399680
459750
15187728
167107
16845
9300556
11096789
4494515
23381657
4593433
634824
9882510
1673776
3879796
20402396
17442745
23758906
23759588
298288
881441
5935255
21321616
6176390
1086545
10781678
23655330
10395731
23758142
4809736
49925
1938410
11935654
14212134
21778036
23759614
5133042
23755770
12882118
1293937
7552
2868899
856976
23759892
23759930
21503207
11587489
9916855
6260870
7844967
1278777
21889727
246801
5744858
20166096
363751
2537315
20714519
8375570
16403001
23187314
9723679
14034906
23752504
3917215
23537765
1540501
1219590
10210813
5741614
23758549
4882997
22418446
7920557
2397684
635245
1790639
23077208
19374453
7933418
933198
23760580
22940732
2612743
23374005
23746483
2292492
4306413
1926221
15337870
23759377
4019700
11748924
21372493
4653379
17094751
843459
863882
22541384
3115860
23745119
7592303
619830
21345502
4381027
14383952
8929431
4572020
22577409
3733772
443654
23758538
17407752
21847259
3352935
3500162
22731469
5623425
260990
159072
523612
3059685
9432574
7959585
23750585
7644018
827263
2472827
405613
2805154
2994920
23393008
19222426
11732320
3711478
12338856
17197068
1046007
12381678
23747219
651174
1457269
1419356
721855
2081899
23737845
20531439
11821078
6738015
14968568
22353276
23750103
245790
17246892
16096837
1440565
11867590
1057157
22673230
7803512
5483526
1301933
11002
22223114
367865
2544008
4308815
20174854
6621174
22335106
3986677
354365
3403999
13720545
23760512
1098059
21494658
20353538
23754430
1919583
5726027
4530442
18953534
15286339
12049252
1603711
4164271
2468470
23731920
18807711
528733
23134147
7908833
10562487
18193186
11039164
2167345
12068444
18037708
14997304
1471143
1008568
10237506
21289214
3257196
499581
20264140
10224755
881253
18122
2613577
23763231
23500259
19687301
2862166
11603485
23617823
5958728
11969696
17402986
13662128
20536953
1250772
16717984
21120595
19697671
23302986
11936135
12870957
6948225
6151549
4751324
11454386
9038584
